Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
139199.0,2.10215278130712,-1.6129848236967,-1.3340878094638502,-1.9267503844718399,-0.250265019539574,1.4350823128876902,-1.35284903549321,0.390036911256218,-1.5140462093550602,1.5832617837283998,1.02210815971308,0.0731261036055701,0.4939549064796311,-0.162611255633232,-0.0429456680816656,-1.22856383739335,0.9831409430186479,-0.9450906321199,-0.8341735583299659,-0.424910300499299,-0.0432549312687978,0.386263059585031,0.26543460723455803,-0.7416523047112701,-0.361490194753166,-0.0940969923690669,0.0483026769156525,-0.0645810114045958,44.65,0
159361.0,-0.9951594562795809,1.01624877800319,1.8342239132866103,-0.6834385385847789,0.468667533450918,0.122367131127932,0.6774193048382071,-0.23728383561042898,0.466889419127041,-0.30719535546230603,-1.1926123380123899,0.232676795286411,1.04327044922213,-0.685358359516634,0.739962619366591,-0.0707912857923385,-0.73414527209021,-0.0194121763725091,0.6144517094355529,0.17512317708557198,-0.270418875151019,-0.489057305179384,-0.426499514287823,-0.72072963601391,0.40369160624668105,-0.421073971830353,-0.21223390680040602,-0.11329988314419,9.99,0
107396.0,-0.0652336564324405,0.484979593095802,2.04110501740241,-0.063453361268362,-0.742723160304615,-0.7210738757924642,0.0604852355759913,-0.0718562706405792,1.9252227159192699,-1.2870619203442502,0.8656885170312141,-1.49849026576978,2.6097468872704503,0.910370600230235,-0.43150740354006,0.0423312950312843,0.267798789935615,0.164483683237151,-1.12988821172519,-0.132013122464785,0.0863762692368995,0.629757744338891,0.18202365977341,0.8185884255133499,-0.7511023671500509,-0.583497277465665,0.10743755399326001,0.0754177737283837,30.24,0
130824.0,2.13670534789221,-0.0391781480591624,-2.0841927536196003,0.183854831727765,0.7950457029335959,-0.551007305773857,0.454992556703436,-0.33121537247586896,0.402372497353254,0.0967180290486826,-1.5555139007399899,0.11425015332841,0.134124525694261,0.333385081881182,-0.3587900468671861,-0.327370963684156,-0.373243380109128,-0.5788298360081079,0.489486919239901,-0.16086425713734198,-0.0842510253970805,-0.0746450755141655,0.0122927178006377,0.09560296162892301,0.2982248456327,0.5697807350366679,-0.103477578222242,-0.0756920006177388,12.95,0
56449.0,0.7818428182988959,-0.109587166669439,0.8680437917096769,2.24869785795465,0.22836654041975601,2.0652729404717203,-0.606086830208606,0.754807944508173,-0.640760659946456,0.633225389603421,1.94428286717612,0.590585730213516,-0.665050645160579,0.531593133164589,1.23246405210625,-0.0957069402257016,0.232105449641781,-1.25477095852856,-2.50169195078554,-0.14572085105336,0.35234555554368396,0.9113382474069069,-0.00485717854185824,-1.03262764904951,0.0403916750947576,0.20247853667918803,0.0615037143339618,0.0171085462450142,83.42,0
12492.0,-0.6274078036990219,-0.28930338371944897,2.8878599221306605,0.7897060517799,-1.35133713045342,1.5362772706562098,-0.52437727200648,0.595319074367615,2.8151141695488704,-1.41963333551076,-0.0979917772677989,-2.22242213244064,0.58111746109949,0.327754747985967,-1.8746900302528,-1.1193848307116898,1.7713642876126001,-0.547437663861281,-0.6500193362637671,0.00034548879145679704,0.18526871103709,1.12660731417274,0.272048434774255,0.10093208952291999,-0.8943825346722092,0.564539828099793,0.19492555198564002,0.191112809979535,128.0,0
73240.0,-1.27495014449754,0.624171505981049,1.6200164498159098,-0.12034615203935001,1.26113866867126,-0.0947611743856596,0.710765622928141,0.0320388660755737,-0.6405391031138089,-0.7145395154448441,-0.8646741483762479,0.328447018286791,1.1253866655025802,-0.0728514987716905,0.731822728283627,0.254196198319872,-0.771232043069154,-0.535660544103617,-0.736302707959442,-0.0610526831412553,-0.18284083699974898,-0.5744664562622429,-0.0411394887785953,-0.801536949681813,0.49979491121636205,-0.630380561924777,-0.0661339536870107,0.0983009432358286,9.99,0
39573.0,1.2321065509485,-1.1212797562169698,0.152546384184333,-1.1227902108991499,-0.546220785623098,1.07960891281894,-1.14480467131761,0.328586373370672,-0.4999575558997679,0.703074121431849,-0.00394004267615594,-0.615978801121396,0.173530616839394,-0.23613905303194502,0.842780374442372,1.91575337066174,-0.5217587320200611,-0.181071847678072,0.778546581016476,0.290842197904279,0.39880529719946994,0.887900904431251,-0.375532989622857,-1.6596584120610902,0.509246278763341,0.0610949096034645,0.0282050401343208,0.010094168087407,104.0,0
152358.0,-0.0172233607919252,0.735218192889241,-0.755442934560115,-0.940161088644633,1.8036686337883703,1.25564268964521,0.602447309500786,0.521939645329934,-0.205292267780286,-0.7892816110931529,1.02674193597453,0.369256664689159,-0.49167464761071994,-0.6779384055859661,-0.0787339681130457,-0.146973199612985,0.7517399190877759,-0.807797400835765,-0.7810966428946852,-0.0484028053511318,-0.246157893801142,-0.534572056230205,0.125504739358,-1.06216953344874,-0.5970913822160091,0.225286844834584,0.26034328189706896,0.0576452811378953,11.97,0
90906.0,1.99160075537524,-0.452104373064666,-0.48156803826722794,0.527844675536674,-0.36254847020555,0.168171065846823,-0.849619327494803,0.0793227045565124,2.9726737149075895,-0.516786934502829,-0.6488133364070021,-2.90423796834507,0.521500870661949,1.4673392689755902,0.00942815025164526,0.211305554109029,0.17521902246830298,0.733100103771819,-0.316703100107015,-0.290829018547382,0.0038146582044739897,0.39950245346592,0.123526581479875,0.19477218175653896,-0.10336171746345699,-0.25074620243612195,0.00202086579215696,-0.0420032203306708,19.9,0
61683.0,-0.17187410877845802,2.0020232890658,0.4350204576450829,4.4910520591470195,0.28512764852223105,-0.267734387147079,0.533479864364797,0.261096852623726,-2.40329468299395,1.6043166380753202,-0.7436777367586541,-0.204995204685613,0.744795433615717,0.755627339263304,0.668525148938825,-0.20459514519249,0.294266556299955,-0.109777941028487,0.8803600520263621,0.17893748955257896,0.191398054358624,0.617803280945427,0.130183061581236,0.41127346210654997,-1.0897339765447,0.19558855483412502,0.38838906628362996,0.250864752335157,4.34,0
124931.0,-1.80992801005081,0.302459396908657,-0.6792270521563549,-1.4560184375363001,0.36405327980199204,-1.84334395417503,0.0767605585804717,0.328223830032378,-1.82574607384921,-0.258027004952848,-1.2452987124226298,0.0542265728672574,0.421362459076731,1.0377493866093002,0.00151524971367172,-1.7747811634302,0.231837273047272,0.8671640553353991,-0.800618396008929,-0.898859622025879,-0.201520753581593,-0.417527634563796,-0.563201769261279,-0.00610731279571921,0.15679860667259804,0.0418407001024892,-0.28806155994316496,-0.22050062230911802,0.95,0
156442.0,-0.551115458505805,1.14346184514749,0.901026294731574,-0.6341339855555029,1.08203290467101,-0.501198492161704,1.2162618145908102,-0.256580455424735,-0.8298002214747429,-0.8934883817199859,-0.667464701220549,0.500249814837949,1.5008587628950802,0.0998302145112417,0.6590502692883481,-0.465445914023279,-0.467713508832039,0.0488929049961095,0.33354447381303604,0.111938495547937,0.25661408419958,0.817265795597772,-0.6378160230381811,0.750747140515563,1.0829576786005,0.0628443203100777,0.0250860097610691,0.0573143586973353,0.89,0
19404.0,1.18598292047144,-0.29913516305099297,1.01828673834795,-0.5651959247386391,-0.935073299315325,-0.297523366846415,-0.710116063833441,0.00640429310237577,3.0597968617957,-1.5076441335705502,0.7774919967936049,-1.5341422819391102,1.8552602529206699,1.2620784127048998,0.7578716635621681,-0.7756978820916879,0.850523172767272,-0.0193266040574107,-0.0109765977402671,-0.161101704544994,-0.125481077026966,0.15922791367767497,-0.00722095805081571,0.0451169580962217,0.409528025964052,-0.697561792557454,0.0831427223697689,0.0279504132379905,11.85,0
61241.0,1.37264950510463,-1.34765539005406,0.889589222102644,-1.3453350567394098,-2.0998782382111,-0.658657833226186,-1.4169599088246299,0.11233032885642098,-1.58074008008248,1.6239189887753303,1.05584252892756,-1.23296028849671,-1.6880746589846798,0.172629960974126,0.34599155935957904,0.126339116250967,0.33209496284763595,0.7737444268503492,-0.10558887999308199,-0.38764120913089395,-0.217919455397862,-0.469992569708391,0.15167462597854198,0.432842590366318,0.0060050563630904,-0.358891109502985,0.0282378765763525,0.0243546857497606,45.0,0
147361.0,-1.44275763118144,0.5428322111314651,1.22075792917037,-0.5156822171453079,-0.8378468588356601,0.39960178252980394,0.8433624463653628,0.588221300538588,-0.392872390726526,-1.0474888317825,0.40749955010065103,0.648319966538712,0.17377106165470402,0.44219781033405,0.30847449705818897,0.563069914705848,-0.7175354477080209,0.8603106703092679,0.673410162244402,0.5415028712956921,0.0176464103726363,-0.38407737478369897,0.268324207288749,-0.4727713859274729,0.48901522456094804,-0.392099133727881,0.109539381396656,0.0772059561309778,232.22,0
50808.0,-9.169789823886289,7.0921968009730305,-12.3540368689178,4.24306897383907,-7.176437754773801,-3.38661804868541,-8.058011946566019,6.44290866379074,-2.41298660229065,-6.13490688724113,2.8266712282004702,-6.30984277729399,-0.623002385785158,-7.27986921938704,0.9242332259762259,-4.21553713481175,-7.17167241498026,-2.55033668458713,0.596364320528384,0.8166516617599459,0.926156961108813,-0.8177061323345891,-0.15043441571583802,-0.039383059739641,0.485639753958673,-0.264324608977439,1.1596904600617,0.23275808839213102,99.99,1
63244.0,1.25642692282373,-1.3755815035127401,0.5581291008214649,-1.38361820906807,-1.6597763018373701,-0.318420708055869,-1.1146738506254799,0.114380414546565,-1.91994226253807,1.54278106113126,1.4736042332588601,-0.678848117559364,-0.940353437272309,0.20616604665974597,0.351410484378935,-0.352230995114211,0.651301071084859,-0.0812151532604388,-0.315811585942694,-0.278639801000971,-0.329450287911987,-0.855962492181755,0.2023502878052,0.13569945439577,-0.0845359307767597,-0.48483381849236495,0.0249526704776134,0.0276506046011299,92.0,0
39315.0,1.37720862017564,-0.599742262257861,0.0210614286142762,-0.9255112368237729,-0.588807429490062,-0.26272499748712197,-0.565365149567319,-0.0746085229146429,-1.04105345365897,0.793524547363875,0.733284156336247,-0.00674779582647357,0.6454589178884951,-0.0879363147141836,0.0305031329169079,1.4825958585495702,-0.31616486446541997,-0.5082961158500751,1.03013541586302,0.192113248917405,0.319780348115982,0.80478555108273,-0.295214868984953,-0.437531794547279,0.7286091988742108,-0.0109530955870942,-0.0045113472029920205,-0.00049117487122191,39.5,0
47856.0,-1.8795249744186002,-1.6281663798790902,0.23845025114843696,-0.8323741000466558,0.864925047040272,-0.174818770769566,2.20512509783942,-0.854076090316029,0.17153939374657098,-0.554235465170794,-1.6386124953535302,-0.29974448371121304,0.756438814010829,-0.627516172766677,-0.25403896023157896,0.182645798224547,-0.990315128843578,-0.265281060604763,0.368444339625433,0.33810404898493296,-0.149049546962014,-0.121225750721215,-0.00799314498807077,-0.8826469965960791,0.27624484252808695,0.9693899492569479,-0.3669050805526529,-0.218950664911462,447.0,0
143716.0,-3.6631701005532498,0.725804576733222,1.41281243516765,0.433707552576769,-2.43389074564945,1.58594328003921,-1.4729299455878702,1.3776402576747702,0.928665075695395,1.91144799004517,-0.7330555850003101,1.1859542667004601,0.7833830700287729,-1.28294112280177,-1.9504349170229798,-1.73018865179886,0.4710594170729411,2.28611879076417,0.441200918740718,0.00736252930254087,-0.450299484377261,0.165622333676513,-0.570951329663738,-0.309353143600211,0.8102280411454069,-0.15192541721387398,0.542535224304811,0.7209862567220201,100.0,0
47295.0,-1.28916958466418,-0.8139823867764681,1.6880639136296498,0.123566730089237,0.577169164709704,-0.7045007215507499,-0.060559309447010004,0.180135153942839,0.6400335564615489,-0.900013885156137,-1.6752579868271398,-0.0128256003887609,-0.6490198637932679,-0.473909073130873,-1.4442975485421599,-0.228510729479798,-0.0840664558410638,-0.288155535011472,-0.0284243259485247,0.26838179144048,0.0802616925644022,0.0333328164006915,0.195036853804927,0.0551214172203101,-0.149257488902928,0.335976697614604,0.0458115538907319,0.165864792516273,89.06,0
164349.0,-0.23520143713558997,0.9111319934467329,1.06316369693905,-0.6778739999096589,1.09005119810332,-0.7269065596741401,2.03001619454944,-1.4676908366784298,0.8886605597100191,1.26092803705069,-0.616133179784393,-0.6165916056098231,-0.39019094248544606,-0.975256566999155,0.0906076512888591,-0.7631463561959789,-0.793776378370146,-0.7422546205210641,0.577570193222005,0.326531000018126,-0.39962652590704906,-0.357222560329794,-0.155413578364293,-0.116350771187881,-0.9069989859880759,0.00127383602153111,-1.1302260411796299,-0.880861631562991,9.21,0
142861.0,-3.3266700907449,-3.31234427694628,-0.1432797652484,-0.8583132304331641,6.466240836285531,1.28790100186316,-1.84307633860159,1.22117211739559,-0.406904861136605,-0.637408490719661,-0.283483853492091,0.17476806068193,-0.333084118931237,0.5331901555463371,0.0709512887161875,-0.444004000280619,-0.21112097183923498,-0.7151752357574359,0.0888550362008883,1.0623403847366,0.08080911262695,-1.04531613563241,0.49120510657279604,0.697202307718312,0.818980180189548,0.41906074584281,-0.17937520652571104,0.10874261658546401,46.26,0
156850.0,0.450484868347712,-2.91661490808266,-1.2541165968588,1.01369372337897,-1.5624980124061998,-0.45635288655503004,0.48871704233375296,-0.25260225385222,1.40651427974852,-0.556240046252507,-0.880373358670225,0.0731905610168704,-0.504121077478457,0.355973790149635,1.30025285035261,0.240676555907067,-0.54374890014132,0.540390849275898,-0.651852234509008,1.3279569285836599,0.705137597911001,0.395831229241926,-0.560210205538179,0.0077411237933374,-0.397300472703965,-0.640984461035311,-0.09273332443970801,0.10358465925951199,800.0,0
67394.0,-0.7438164118658571,0.546485027676415,0.0692562901861783,-1.08180101111574,1.81094961747198,3.5227528406206696,-0.692321761249018,1.3954849159553702,-0.7037576905343441,-0.572926517498432,-0.219743953987706,-0.158590146385034,0.20616401958606698,0.518176620781114,1.78233825617703,0.49189763889437,-0.35521769233609796,0.361152814777391,1.4819671210858703,0.232756499222772,-0.0960727094031321,-0.649942262802063,0.0039053505467542297,1.04507572826122,-0.318071674747723,0.9303608431457799,-0.0784827592966098,0.0108725890031473,16.9,0
44729.0,1.2711105167043302,-0.821172934539121,0.38494578955115505,-0.5257561474591721,-0.9552329771863299,-0.129323978033334,-0.568817396211432,-0.0880237360358144,-0.394816144954758,0.447731878875039,-1.45204667195209,0.22984757605845102,1.01998141073546,-0.5076029328868039,-0.15082075924492402,-1.3204124433830602,-0.0393232652459139,0.675538206526441,-0.0450469216682118,-0.276716234994536,-0.762282668265668,-1.71575929281095,0.0829485790809847,-0.43093696979868,0.0666242380410122,0.7708862188536221,-0.0418832356198553,0.0219259151448188,79.73,0
55419.0,1.45063277650334,-1.2222051179036102,0.7736605310869681,-1.2853385843944,-1.9543599915490002,-0.8236878536156429,-1.28474211648554,-0.0940752448708105,-1.4531708863993,1.44395190658288,-0.681418034995689,-1.4160483797350703,-0.36559229425876794,-0.301955961237466,0.9478747597983299,-0.10082857499556501,0.427939949749661,0.430263494653435,-0.441683141688903,-0.33108268140442,-0.0568917063381627,0.14950826328259398,-0.0114258733780486,0.346982050632055,0.299410287366613,-0.102248150347865,0.0410588781634053,0.0294123259317689,36.8,0
172587.0,-2.47932840217031,1.7769822171818601,-2.11115606604874,-0.39338503851578005,-0.3773698627282371,-1.03092930901734,-0.393054317307484,1.4254613627510602,-0.5305866861487241,-0.19824234182218103,0.0923694562281442,1.76427502736866,1.38230154653788,1.42161658115592,-0.390515501258955,0.29608491748819393,-0.305308077333703,0.7527783732460139,0.42933036607380504,-0.297394943876589,0.482706889304521,1.39089474906618,0.22299742452245702,-0.337162740259281,-0.497791214529182,-0.21600505214629698,0.0473251835616021,0.0794350373560606,0.89,0
120617.0,2.0120618657376297,0.0961680218871631,-1.61111395286728,0.336805399122423,0.40642227262329295,-0.5771296061921279,0.0614735235722927,-0.0670274916751442,0.24144058155443898,-0.21367092787247305,1.31747169087801,0.84104365200093,-0.193025680506815,-0.604283785446199,-0.445931719141228,0.40855769987167895,0.35180489582427193,0.0572406608141262,0.20443829291081397,-0.167302266976179,-0.29735684476402896,-0.786546682059508,0.35847248473610105,0.606466762814485,-0.331458211544665,0.14879772990523302,-0.0638598024270739,-0.0398093111292894,0.99,0
42062.0,-0.480910411179235,1.12436926586672,0.371862604814712,0.672054567862784,0.320470696552919,0.337847474619693,0.17705073678898103,0.5391609007438879,-0.868034863864481,-0.135604102851562,0.699567184773584,0.7092958396015799,0.28444286502828403,0.7368418708088741,0.575813865981456,-0.0587817267933734,-0.282078698689972,0.363373784065564,0.540954730378989,-0.16292905826466902,0.21862397338360298,0.540598847166179,-0.0669947120764296,-0.654523411516981,-0.13720381320411001,-0.283543354221485,-0.15175290502149402,-0.051138600719631,13.9,0
79302.0,1.25085194674123,-0.8843657820743901,1.44547758791269,-0.5997227758342951,-1.9216342960295099,-0.289437186592227,-1.38385967974461,0.19211345762563395,-0.429400043715014,0.798546125426351,1.2254242986221298,0.379933301333085,0.0336537781098535,-0.11547526004380199,0.8334760745064961,-0.46116387206056103,-0.5112691840384179,2.1016842672866596,-0.964572311223454,-0.44144999096177706,-0.0963048525442009,0.154971295303631,0.084577681898641,0.5767910354789151,-0.11561181662380099,1.0840135555159398,-0.0101491935854923,0.0205643406117638,20.0,0
163929.0,0.37698834758456,0.0537276632311429,0.46827848055511495,-1.8905169743855401,-0.0438032765724884,-0.478126914655101,0.239054111173684,-0.115946471395139,-0.993260535802524,0.0236931612905583,-0.7943343013537958,-0.22331673157861703,1.0706860629185502,-0.5913020998707379,-0.494536832056401,1.11584688893154,-0.011192833267671003,-1.84322838004192,0.65909605355704,0.101059160101648,-0.20378992145131197,-0.6858208110442591,0.278364916979427,0.6208291351140971,-0.678766006619354,-0.7807286525908279,0.0304371809219738,0.0156956142391269,19.95,0
167171.0,-0.24141581769818696,0.369257443911605,1.40282051209087,1.01913864366554,0.607877282745817,0.7299946626007171,0.5433334614662371,0.11332282291944601,0.11018057204686,-0.10311017270891999,0.360678823579146,0.740890569579878,-0.5804561156988979,-0.226858817700048,-1.5651627344930699,-0.8046659841474009,-0.0194940112086004,-0.123680025630794,1.4413517232770903,0.12829435623327,-0.378604974798463,-0.822667869008009,0.247928074950827,0.6219093615016601,-0.8601324321281301,-1.08727810292855,0.0774791511513543,-0.007477100579712509,40.46,0
4723.0,-0.32133247765079304,1.2713445901116298,2.1513551777602498,3.07122822813124,0.3403441032244439,0.8107474616803559,0.23027092652723,0.11165249725712599,-0.12123591521521,0.269195231801765,1.4790901819487399,-1.66999815764322,2.49203089218912,1.25831789387404,-1.69013460676483,-0.43252153914295705,0.792410223389146,0.6220381127941981,1.39853787446154,0.149985647198951,-0.0869941890797105,0.231914765206202,-0.28070754244508,0.00588202978957245,-0.0568672354993424,0.25019740342982394,0.12387642796722699,0.11325414139651199,3.04,0
82675.0,-0.25112572105027897,0.455294258860659,-1.63710245621694,-3.06446507396883,2.254507035721,2.45196666625692,0.0732970955392531,1.05167394795465,0.210345049462212,-1.43664876742809,-0.175556015794591,0.41471652467240006,-0.0766716658122933,0.950291882076257,1.17910959921871,-0.344525453330929,-0.4109609019567,-0.0291578369277062,1.4280053625962201,-0.0318508976359006,-0.18269665164066895,-0.7833563059393671,0.272107374700807,0.9947552803959909,-1.00667731821436,-0.505894126569839,0.08568237506320799,0.151733881734156,18.71,0
125784.0,1.1394529677007,-2.77224370165609,-0.93725437238364,-0.37216610026181196,-1.9621173617887602,-0.624609758789514,-0.516932134201055,-0.15628399143018698,0.31609105079044,0.5672579350722889,-0.963100949416163,-1.36720661852185,-1.24648613096849,-0.025199903665922996,0.8669109602916801,1.4630715166913602,0.144947995058002,-0.737791549083578,0.0487755607994763,0.931390482313323,0.701857351903622,0.8165789992387159,-0.299251556356363,0.00698564827521813,-0.46503904323632894,-0.113330441485714,-0.0901423149354496,0.0425544834386044,535.0,0
87544.0,-1.2125101404970702,1.24290332152567,-0.23945789403871498,-3.0695545338482497,1.12652867761216,-0.259248288010735,1.08871311477754,0.12871475831853801,0.5796082918146179,-0.117113655503508,-0.17276038185631398,-0.0483724455118229,-0.9550027920813661,0.261931931987445,-0.934282878245555,0.7572237485101729,-1.3950853702482802,0.0674385841725703,-0.220134562590207,0.29928832313861603,-0.40211917174941,-1.0139510427590699,-0.176239231201706,-0.327828355412975,0.159623779112661,0.39788360606519496,0.52816471204253,0.33190912598798106,5.0,0
90722.0,2.34640440897978,-1.2289783876932299,-1.06216442735764,-1.42163536303387,-0.9483821596993759,-0.62823145330594,-1.08672175520574,-0.345111499362396,0.11149103657812899,1.2125560658256203,-0.7357310858463042,-3.57169717810116,2.09533072860521,1.0175042767347902,-0.8980651950529809,-0.43912895897195203,0.990106529545317,0.371343390121528,-0.0542423351061787,-0.461208987081704,-0.36644757665988603,-0.28642550617649,0.14502732009735,-0.795239209326772,-0.0951713326967588,-0.15514369867949898,-0.0201847075556648,-0.0646305261682362,20.0,0
123405.0,-0.609550260941712,0.7396941336886321,-1.52706115466349,1.03548602498881,0.47380596802525105,-0.75643935713296,1.89756950107887,-0.0500961518266962,-1.0962285453381801,-0.16485757215217,-1.32813020886276,0.0295139292618547,0.484712921089829,1.04001045416184,0.259873359563886,-0.669037538528095,-0.143367675602965,0.0052781888789817395,0.512447094651537,0.508816611544923,0.441706941754721,0.946728495126835,0.458651976330178,-0.424437510892619,-0.592559233354819,-0.49555150000203707,0.332140084766847,0.251530075305378,239.88,0
154829.0,2.0349109691659497,-0.164711130588944,-1.19618567513499,0.221685495554161,0.0461465308218261,-0.632622134497047,0.0129645647255101,-0.102277413984263,0.405504376477169,0.254464255996968,0.598665170843107,0.678515134612164,-0.644583371103919,0.59257846510441,-0.514833559017604,0.160097825187101,-0.563179482715343,-0.27308320733844,0.492432380797147,-0.25419883254521697,-0.261620569372495,-0.6784947027995479,0.302816220755918,-0.414113781003057,-0.32230442385525704,0.206338357210473,-0.0760656328785916,-0.07561822422946901,0.89,0
43948.0,1.12235282998207,-0.20795567804983803,1.22244924108057,0.880882876990125,-1.05574877361554,-0.272081204894007,-0.535835204642457,0.0254241089497477,0.820457147305641,-0.275384819871277,-0.616151220651919,0.816077725518225,0.7574950180787741,-0.540956714372306,0.126629384892008,0.135344323076098,-0.215736385569117,-0.314420333428328,-0.0531699282679596,0.00823183304611613,-0.0651813750253058,-0.029746313895996003,-0.0048738194115222795,0.449476707117524,0.267688901923209,0.31104015397733903,0.0156277509332035,0.0342092324133478,39.99,0
61791.0,1.1141796966956299,-0.0884665680408152,0.7276404406038991,0.773971734323194,-0.49751984067078703,0.10705162084501499,-0.311177937187897,0.165808400604534,0.318817402693428,-0.103712354078144,1.36650058687033,1.46406135943778,0.072590291620959,-0.0220694555319731,-0.870935140646252,-0.50380893061819,0.165146608989536,-0.6198787342899928,0.0392858049006633,-0.124101237856343,-0.0106569523953164,0.214780926730209,-0.0333251789610209,0.301317174688266,0.42803110232190295,0.4090252789317279,0.0001855145125219,0.00203327035181393,10.75,0
143081.0,-1.80231426050057,0.357365213075495,1.12185329449037,0.970335126401848,0.47110834103050003,0.96718657014947,0.0217414922630492,0.878432408715838,-0.0809978330113334,-0.418065336068429,-0.417884159498075,0.194129720622692,-1.3385578035610801,0.32604737782249105,-1.22654648299266,-0.372786608491283,0.15983360706126998,0.23269074703033102,1.81987566239955,-0.0993543852424299,-0.556651650571744,-1.35714927211411,0.504467505273137,0.0189780541894536,0.572345022119965,-0.7776038383134679,0.19504354942607,-0.0179326765401729,55.67,0
71717.0,-0.47976032236027,0.9020117060365841,1.67882569860876,0.6792996194256701,-0.383552289993602,-0.9891196185004559,0.716872693140966,-0.15431595594542,-0.31319548195372904,-0.316921989834147,-0.192332658541031,-0.208764250002576,-0.568976894486942,0.233531492051267,0.8198565274353949,-0.0788384285322576,-0.25641469521783805,0.125915448710242,-0.5440771225633161,-0.137064369644446,0.283025117210471,0.7769528203580051,-0.187964844255457,0.9299183481420129,0.19499652897167802,-0.292144392575159,-0.07819930660530901,0.0330370132448573,33.61,0
68789.0,-2.10309018471864,1.3853577477419698,1.29517312039228,0.6669238184912629,-0.439485287334824,2.3362027503135,-1.4644630978600999,2.1383321083504097,-0.678941842337959,-0.991259617509294,1.1718438167020702,1.33839681053696,-0.0255193445543439,0.928045700431617,1.17355976786632,-0.7438404571976059,1.2432767829967901,-0.921815114100691,-0.595721523390586,-0.45562301649514897,0.335834061165135,0.7070351241533199,-0.0922069462642161,-1.35412410073622,-0.0588953455220389,-0.16700576978475598,-0.430404794064209,-0.160954718633365,6.51,0
156841.0,-2.53217199359306,2.64332711407504,-2.61047811233187,-1.15109755625151,-0.466855023240356,-1.81402634964804,0.110226460803954,1.3865758320290902,-0.3576469607134,0.166789174492466,0.221153251526159,0.7659429258256629,-1.09631839883477,2.0639842882921697,-0.857974854981695,-0.0453415701758116,0.0673244531500913,0.276128733012373,-0.00436368435810092,-0.12965269328197498,0.338698997371581,0.844658461466812,0.0294439048134231,0.0911526192659956,-0.0916359744217163,0.0837382522330278,0.219405320642676,0.181637137609159,7.7,0
155038.0,2.17247288640843,-0.969962151344575,-0.41350364425786296,-0.876262973691981,-0.9370924476372651,-0.0883285629069871,-1.18190716278842,-0.0308272390927997,0.160063984413548,0.660648825582375,-0.804735736932956,0.142711917975874,1.51676206093449,-0.929039898492707,0.0223559058492456,1.1044336701652,0.0684166858702969,-1.1510567439833999,0.377617854552121,0.0613437435746587,0.43221046749535097,1.4405110386050002,0.0966338247410403,0.6937070466588829,-0.0422457908005489,-0.00241126344048398,0.031678259145217005,-0.0395060656389791,4.8,0
43133.0,-0.8280442524535211,1.31436701070062,1.67735568123923,2.61685989548875,-0.28011326308012,0.9507561900067891,-0.42348399541321896,0.942584605858081,-1.35101741572972,0.7878648037001371,0.628552864014588,-0.48854846590028206,-1.26471421275099,0.86879902207322,1.19265545582436,0.370001751774221,0.0313528988349524,0.8453791970813471,0.613868924444177,0.0951806497030167,0.28320222674902396,0.7369697733123372,-0.14178880372329597,-0.32293466126513803,-0.28934624898216804,0.3652132181072821,0.27401604318712103,0.110553283098992,10.65,0
49332.0,1.22525413096119,0.341818354590578,0.758731349068668,0.7355267901693009,-0.647840168237514,-1.2739635399889,0.14177387722184304,-0.29784968091860703,-0.14680455700117,-0.0962207208576079,0.435818306630475,1.09105585643825,1.24809041956798,0.0667803738903886,0.8801430741720309,0.0991157664570737,-0.28797102430136307,-0.842321001603532,-0.326403151405253,-0.0466035096044675,-0.211150509833407,-0.561737862272554,0.190821138228285,0.9407117872998481,0.18140602352779803,0.0582115863159119,-0.0214773279585263,0.0264702639285803,0.89,0
166417.0,2.02539177455894,-0.12308176328782199,-0.9353642117697941,0.5046038316847771,-0.377785354122549,-1.36008219907945,0.11267423087685802,-0.277079773752866,0.6631501983322379,0.0925986952937849,-0.532421824987568,0.0581465448978053,-0.9819167019581041,0.49783514179121996,0.16828863723692902,-0.223765549101526,-0.0436103908923383,-0.956909479677327,-0.0564356495893831,-0.303331179049877,-0.27019623098502,-0.68914098157426,0.402826217215169,0.324059098621497,-0.39539262837717,0.18170601062472103,-0.0736491839606294,-0.05875633876908799,2.69,0
155053.0,0.0802871760437967,0.0832142493673793,0.879319454316327,1.18344505460664,0.7801448724906109,0.416459619797246,0.342970316005097,-0.250297364876037,1.16531965911741,0.414770796266774,-1.66743028325702,-0.6763549804047472,-1.62091596918864,-0.5689536646065999,-0.621367582904865,-0.8289732486042529,0.0140762355124015,-0.498868746432684,1.17183128106778,-0.23260108449944394,-0.621464219619089,-1.2268300768811597,0.0592213487795177,0.310728436657145,-0.730239076543515,-1.08184715078137,-0.418014972977526,-0.50244882701036,23.98,0
142417.0,1.78975345729337,-1.7469398519306698,-0.29011809017599,-0.654577133233909,-1.4167056485817098,0.415550177618779,-1.3161563069010902,0.29649357001286303,0.539146858179272,0.660599779859265,0.428660138464139,0.00323516873039234,-0.953235435233275,-0.5280758491587729,-1.43988275361896,1.04991651978791,0.36257836012542405,-1.02685025447163,1.09202658730012,0.213792134122749,0.0898657583340783,0.0371670774865746,0.23687299184695804,0.6884139720257909,-0.5135844246385971,-0.42905230520747994,-0.0007520762691964611,-0.0195283177457221,157.46,0
